sampler,return,volatility,sharpe,effective_n
dirichlet_alpha1,0.19154583279326726,0.19228380781591506,0.9961620532117071,8.429317508672174
dirichlet_alpha1,0.20598904454026418,0.18212680305626563,1.1310199327258088,10.65556668190925
dirichlet_alpha1,0.18788419670060208,0.16846907214559365,1.1152444440260796,11.991341336476905
dirichlet_alpha1,0.17692132757763457,0.1782883562874626,0.99233248464289,12.872027415142265
dirichlet_alpha1,0.18154693612715406,0.17071413518876905,1.0634557936658644,10.043999690584478
dirichlet_alpha1,0.21550470537358296,0.17997899929285602,1.1973880631646399,9.817955943868746
dirichlet_alpha1,0.1918273866982847,0.18794498085265474,1.0206571403397768,11.945340530499761
dirichlet_alpha1,0.20747965026163484,0.18791674515978427,1.1041041078335854,12.391863371098026
dirichlet_alpha1,0.17885168764507398,0.19027032321341897,0.939987301353679,8.057971943271061
dirichlet_alpha1,0.1967107194352633,0.1811981703102183,1.0856109589765004,11.344100393965963
dirichlet_alpha1,0.2092304786610207,0.20498327523923385,1.0207197558768148,11.818782671090446
dirichlet_alpha1,0.1838443470591446,0.17955259844244473,1.0239024589670618,10.809564909497306
dirichlet_alpha1,0.1904788294433919,0.17820807253948312,1.0688563471286638,13.225302230228614
dirichlet_alpha1,0.2219354372230535,0.1723884744000108,1.2874145907694141,8.447721484258912
dirichlet_alpha1,0.204916261526221,0.175705206194657,1.1662503688092327,12.249172828463216
dirichlet_alpha1,0.19491307832502663,0.18305890614900794,1.0647560527121773,14.838077880182134
dirichlet_alpha1,0.18428369999174532,0.16565619068638782,1.1124468046028064,10.551368871719097
dirichlet_alpha1,0.23888018628907798,0.19625775294078834,1.2171757941259471,7.18186185112619
dirichlet_alpha1,0.1726594837115792,0.17325765388189965,0.9965475108491992,10.105660580171277
dirichlet_alpha1,0.1862916703040371,0.1714407947294339,1.0866239310080235,13.474767682058891
dirichlet_alpha1,0.1857317127910984,0.17876106942054396,1.0389941914822387,12.978878321662974
dirichlet_alpha1,0.1970380167786242,0.17748003214855457,1.1101982256443315,12.153736444530262
dirichlet_alpha1,0.19469147778432927,0.1774075469423239,1.0974250032757877,12.077485343530148
dirichlet_alpha1,0.1866848017568879,0.1879818099384383,0.9931003527310692,10.349610260826166
dirichlet_alpha1,0.2080231241236971,0.18238601801892876,1.140565084885551,12.693293391166044
dirichlet_alpha1,0.1958700758219955,0.17231821375407422,1.1366765680471456,12.652704873639346
dirichlet_alpha1,0.21854627550699834,0.18411971482711395,1.1869792200808615,6.303401972673137
dirichlet_alpha1,0.19345673554972342,0.1744132817034819,1.1091858008762034,13.078829273056423
dirichlet_alpha1,0.20065901570209943,0.17799087684765913,1.1273556221302385,13.28191824450421
dirichlet_alpha1,0.2051992296345594,0.20202142121171673,1.01573005676221,10.719638743850783
dirichlet_alpha1,0.21117489550446733,0.19081576634373681,1.1066952147133138,10.336256741741874
dirichlet_alpha1,0.1908383895845757,0.1806930540580166,1.056146793131858,11.99548745044201
dirichlet_alpha1,0.19269981497423766,0.18010644303486742,1.0699218291537314,9.108369078088622
dirichlet_alpha1,0.19882814978919494,0.18120713586437223,1.0972423841962353,13.875458220829108
dirichlet_alpha1,0.1886775033500911,0.1760931860020532,1.071463965379621,14.008882349500013
dirichlet_alpha1,0.2457003728463149,0.18295956605271466,1.3429217074964162,7.22181227641362
dirichlet_alpha1,0.18891352552582147,0.1786765167513071,1.0572935322483528,8.917107734726368
dirichlet_alpha1,0.2172176258319463,0.167576990175601,1.2962258458295959,11.653648703530589
dirichlet_alpha1,0.2081605337057017,0.18584901581496405,1.120051848501321,12.911481342926052
dirichlet_alpha1,0.18616112484615774,0.17285268054732086,1.0769929876510853,11.709648888386644
dirichlet_alpha1,0.19436297417316395,0.17786752084780322,1.092740109305709,11.01188265053895
dirichlet_alpha1,0.19291875373561632,0.18044223025816725,1.0691441435832305,10.294434315783443
dirichlet_alpha1,0.21444432497080634,0.21143910658120937,1.0142131625421087,10.121361193906036
dirichlet_alpha1,0.20563591592565666,0.18169349501903906,1.1317736823990796,12.84010115637776
dirichlet_alpha1,0.1799316186513012,0.18319482477010335,0.9821872363321549,12.690152131214395
dirichlet_alpha1,0.19941051828186743,0.17799006403010356,1.1203463483677438,11.22929389080482
dirichlet_alpha1,0.1976343267988056,0.16974884160380344,1.1642749660706808,14.080473721293627
dirichlet_alpha1,0.20677549958829028,0.18796917608140484,1.1000500395806432,13.640850908989586
dirichlet_alpha1,0.19330391592047275,0.17332888697710358,1.1152435078291816,7.474231559092761
dirichlet_alpha1,0.17914452785114293,0.17331032705770102,1.0336633188136533,12.162886013600795
dirichlet_alpha1,0.19951483602320114,0.17029735245397673,1.1715674562651848,11.60066914006602
dirichlet_alpha1,0.20058566183559612,0.18727727090103122,1.0710624993120381,11.573717404591315
dirichlet_alpha1,0.18784406852368993,0.16256067413910893,1.1555320468402162,11.565555111443986
dirichlet_alpha1,0.21499851150941401,0.1773237924897511,1.2124628539164615,10.741290518910652
dirichlet_alpha1,0.2189260171170503,0.21411039982398086,1.022491281586641,7.4726855216556505
dirichlet_alpha1,0.18948488331796023,0.17712215519347446,1.0697977512241859,10.067325630673501
dirichlet_alpha1,0.21319193653499027,0.17321974346363495,1.2307600292673735,10.817389046375515
dirichlet_alpha1,0.19151243177771138,0.17550310863052032,1.0912195987416657,10.400607048119365
dirichlet_alpha1,0.19164037828949607,0.19025320044108973,1.0072912195179384,13.758129849958825
dirichlet_alpha1,0.17952515556815843,0.16646934009762138,1.0784277480939182,7.019737346364554
dirichlet_alpha1,0.19985751587517855,0.18166528761735776,1.100141466189948,9.935900970003502
dirichlet_alpha1,0.1923426749049782,0.1657926342991478,1.1601400491527558,8.628483263588997
dirichlet_alpha1,0.1854300943153968,0.17551555752764242,1.0564880796176312,12.344881444297696
dirichlet_alpha1,0.22670858030039343,0.19092332939982798,1.1874325731331903,11.056011432458819
dirichlet_alpha1,0.18942813976115136,0.18921142698572002,1.0011453471858636,12.166921585549064
dirichlet_alpha1,0.18725083525416586,0.194928154669614,0.9606146201483284,8.474454745672872
dirichlet_alpha1,0.21380289372849023,0.1754772529218793,1.2184080282113439,12.847965799874867
dirichlet_alpha1,0.1868486551532468,0.1743944099792755,1.0714142453043727,10.50218121414768
dirichlet_alpha1,0.21715927060182597,0.1945448936138274,1.116242459865784,12.788232158871024
dirichlet_alpha1,0.19742046269349028,0.1785889653553402,1.105446029661916,14.43552276730064
dirichlet_alpha1,0.19371381033188373,0.17505817602400922,1.1065681976791297,11.749094157860586
dirichlet_alpha1,0.215947509857296,0.1970744311022465,1.0957662475517065,10.698373900562482
dirichlet_alpha1,0.19633305941948165,0.1791684519004165,1.0958015059961863,11.628047490511095
dirichlet_alpha1,0.2061589697043344,0.20232125646024254,1.0189684134590473,9.476364200985937
dirichlet_alpha1,0.20292273359675278,0.18604326767591411,1.0907287112922708,10.820959760757196
dirichlet_alpha1,0.22327193588139044,0.18723629912942633,1.1924607403559853,12.047562894609172
dirichlet_alpha1,0.1886493222249761,0.18630598142270258,1.0125779150211867,11.4153694491565
dirichlet_alpha1,0.18494085382557862,0.17460381710774625,1.05920281062042,9.841279748795923
dirichlet_alpha1,0.18282785222555598,0.1750786805243413,1.0442610812350581,9.56421036630618
dirichlet_alpha1,0.1867783906317683,0.19225685339100737,0.9715044605036934,8.22539433030067
dirichlet_alpha1,0.19969425177310973,0.18296224665235086,1.0914505884514611,11.540228531835174
dirichlet_alpha1,0.19323110717009157,0.16707243719073064,1.1565708289123602,11.824880795256034
dirichlet_alpha1,0.1974626507439904,0.17272734100346268,1.1432043682072999,13.979897853949145
dirichlet_alpha1,0.22138304716542778,0.18598539349121732,1.1903249121328554,12.279018988927787
dirichlet_alpha1,0.1889157739590508,0.17714860434734356,1.0664254152893848,7.911710658805521
dirichlet_alpha1,0.19880318011753517,0.19054286900692416,1.0433514576203367,10.478940335884388
dirichlet_alpha1,0.18001505062121134,0.20408629024896083,0.8820536176223035,8.86808747396694
dirichlet_alpha1,0.1773140632697732,0.17671561691815,1.003386493859795,10.55396729022329
dirichlet_alpha1,0.21008366943491363,0.19097812345093385,1.1000404948941096,9.253966117728913
dirichlet_alpha1,0.20530078135555824,0.18684397863983834,1.098781897335302,13.381279714688453
dirichlet_alpha1,0.22147835520488887,0.17558436556527032,1.2613785657502534,10.238274006221816
dirichlet_alpha1,0.21293982042160506,0.17189798986810162,1.238756896372058,14.02740263800895
dirichlet_alpha1,0.19537376022034,0.18328043968150706,1.0659826032709652,14.995429870054982
dirichlet_alpha1,0.20834322299714553,0.18021398995374083,1.1560879543848133,10.792035353720216
dirichlet_alpha1,0.193945891034285,0.18113420524871973,1.0707303502834997,12.233882793847139
dirichlet_alpha1,0.20783859121956916,0.18447119888903735,1.1266723069577258,11.276536822977747
dirichlet_alpha1,0.19713633139513778,0.18817021148730864,1.047648986717719,11.466071513363419
dirichlet_alpha1,0.18406615261905424,0.17463193378378147,1.054023445946339,12.322247585763577
dirichlet_alpha1,0.19260795397038843,0.17317966957193,1.1121857112124174,12.047560218589844
dirichlet_alpha1,0.174506686879061,0.17631380329433197,0.9897505675590571,11.088086320509326
dirichlet_alpha1,0.21563688674740655,0.18404102645222398,1.171678352942596,12.383748224805196
dirichlet_alpha1,0.20656574575428827,0.17232797848829087,1.198677937072904,9.27852148635696
dirichlet_alpha1,0.202016591806343,0.17839720191989716,1.132397759786901,11.436701835795292
dirichlet_alpha1,0.22724366066303636,0.1824867249419482,1.2452613237227312,10.9003896468924
dirichlet_alpha1,0.19446944108148606,0.16871889346793326,1.1526239716504953,9.966021002811011
dirichlet_alpha1,0.19599814186319472,0.18529316321359776,1.057773198233206,11.708568917483325
dirichlet_alpha1,0.21917811577956894,0.17453931243424242,1.2557521438738575,13.083354278844931
dirichlet_alpha1,0.2247835377691313,0.19462534025971276,1.1549551434010326,9.687689205179268
dirichlet_alpha1,0.20245126577385703,0.1966154296435655,1.0296814758682522,11.887088472967653
dirichlet_alpha1,0.18240675344728832,0.17803146373408205,1.024575935182679,11.48508844263321
dirichlet_alpha1,0.2008368817587703,0.17891537533048946,1.1225244414449445,11.684299951773214
dirichlet_alpha1,0.19435224777339988,0.17792717688269727,1.0923134463125397,12.564015981733892
dirichlet_alpha1,0.208361982436982,0.18130601457113274,1.1492281871059178,9.087364354581267
dirichlet_alpha1,0.17256855020014905,0.1837387824208887,0.939205909206734,11.905038767079445
dirichlet_alpha1,0.20420373962886545,0.18152417706585947,1.1249396247353736,11.70080566666228
dirichlet_alpha1,0.19943506868171076,0.18983172787422045,1.05058870250527,13.190040000372832
dirichlet_alpha1,0.20464041755912346,0.18128077977613738,1.1288588774377117,10.561076796826796
dirichlet_alpha1,0.19453215628967108,0.1619947287112564,1.2008548539650956,12.466749895408055
dirichlet_alpha1,0.20603378994963362,0.16682239924592873,1.2350487157656787,10.083277398824187
dirichlet_alpha1,0.20431671322461664,0.21289375228958296,0.9597121147392825,9.896693936581862
dirichlet_alpha1,0.168993750670888,0.19316069343931785,0.8748868502275181,6.830358335674473
dirichlet_alpha1,0.19981143110153868,0.17576102554656026,1.1368358285358735,10.227880923106095
dirichlet_alpha1,0.21115808455043267,0.20487527528459828,1.0306665079869044,9.370654894289277
dirichlet_alpha1,0.21427466480240392,0.172244657710505,1.244013414700731,9.303054010718359
dirichlet_alpha1,0.21059982880017628,0.20799193175793673,1.012538452911119,8.222317606427994
dirichlet_alpha1,0.20338536943581534,0.17466836135424155,1.164408756450937,10.8661461431058
dirichlet_alpha1,0.18959449074148824,0.1802780534223764,1.051678155728053,12.002421678278456
dirichlet_alpha1,0.21424881861124384,0.1834977281053424,1.167582949518851,8.915427660836928
dirichlet_alpha1,0.19620153802573378,0.17157561137316127,1.1435281299917002,11.194568654622245
dirichlet_alpha1,0.1821947007846317,0.18624850416990152,0.9782344378907236,9.377169966786127
dirichlet_alpha1,0.19012583934909258,0.17951961238165595,1.0590811601402523,13.987164812511292
dirichlet_alpha1,0.20384271564696232,0.18819067792077004,1.083171163944592,9.118345533508956
dirichlet_alpha1,0.2084805462230031,0.1867608303668728,1.1162969548457464,10.728941214641052
dirichlet_alpha1,0.21165834395917626,0.17686018358426117,1.1967551976351776,13.088537956059533
dirichlet_alpha1,0.19427805973847095,0.17034237394519405,1.14051515919919,11.628678941034748
dirichlet_alpha1,0.17679466859459353,0.1678610099242175,1.0532205702468322,8.702953781797081
dirichlet_alpha1,0.2113976942392204,0.17249339907197295,1.2255407764966972,11.314306275611518
dirichlet_alpha1,0.2361702355907142,0.18944701938878938,1.2466294605883341,9.321211775775138
dirichlet_alpha1,0.21064669175712258,0.20825909526502895,1.0114645484705251,9.269681363447805
dirichlet_alpha1,0.21747672030839307,0.17972745871442045,1.2100361395191965,11.277184676859195
dirichlet_alpha1,0.18897162163770218,0.17329916683306007,1.090435834695844,11.582936519006529
dirichlet_alpha1,0.21306611515666599,0.20170036680726347,1.0563496662366665,10.679442338895392
dirichlet_alpha1,0.2020239952610219,0.17062554696589025,1.184019619883818,14.38789742894429
dirichlet_alpha1,0.19701563763846805,0.168799626547431,1.1671568336266942,11.317167876782676
dirichlet_alpha1,0.19683848073184404,0.1737013198520173,1.1332008352011265,9.538991571711291
dirichlet_alpha1,0.19633587822180762,0.18394514871202153,1.0673610018885826,13.168093063908861
dirichlet_alpha1,0.21431577653271625,0.17867838965537725,1.1994498995993526,12.186528265888578
dirichlet_alpha1,0.18893864696493398,0.17880723241437793,1.0566611004138633,9.984287411558235
dirichlet_alpha1,0.18802698929666087,0.17303253471871352,1.086656850992345,9.66671472431351
dirichlet_alpha1,0.19665944123966161,0.1815742727402828,1.083079878397509,9.131820269693769
dirichlet_alpha1,0.19145436027390214,0.18806977098655966,1.0179964556216978,7.385130017583716
dirichlet_alpha1,0.19065601062595572,0.17073039339191493,1.1167080848241306,10.899668510501709
dirichlet_alpha1,0.1819904447551392,0.18024940497980793,1.009659059765142,8.216544903071082
dirichlet_alpha1,0.2107827317968859,0.17679648458385827,1.1922337273448853,11.506021648932222
dirichlet_alpha1,0.1952355794242513,0.17832690804540527,1.0948183959682674,10.279666371443946
dirichlet_alpha1,0.21591492653950523,0.17741185821811653,1.217026464341812,11.311781399205195
dirichlet_alpha1,0.2026088355567301,0.172172128538647,1.1767806861448602,10.146763092494867
dirichlet_alpha1,0.18966387235656518,0.1722210747452816,1.1012814351384221,11.18597138470478
dirichlet_alpha1,0.17179044925679485,0.17931559280664425,0.9580340815203743,8.29380514151771
dirichlet_alpha1,0.19325751808998887,0.15702008553828228,1.2307821475671767,11.584070584151013
dirichlet_alpha1,0.181297954678445,0.1736208681618904,1.0442175332829013,14.115836052190225
dirichlet_alpha1,0.19791791149670956,0.1747493215026838,1.1325818595162325,12.981546637137871
dirichlet_alpha1,0.18314886588514206,0.17805434936413186,1.0286121430855453,12.04011497828821
dirichlet_alpha1,0.19196406932735322,0.17145733532299717,1.1196025469877084,8.63747762853257
dirichlet_alpha1,0.19620068708018057,0.16655733038776416,1.1779768961438284,9.80222676177719
dirichlet_alpha1,0.21595308657611767,0.17126185867461563,1.2609526035006542,15.06083346426431
dirichlet_alpha1,0.18244873692679225,0.18686241804826534,0.9763800491956972,11.508469779937258
dirichlet_alpha1,0.2156763685057146,0.19468995623206123,1.107794016084931,11.81947544053565
dirichlet_alpha1,0.1843601703513624,0.18244356825726346,1.0105051776415397,9.295259635155801
dirichlet_alpha1,0.22369841816237424,0.17843104630673573,1.2536967237070429,8.810868780879053
dirichlet_alpha1,0.17821703995750315,0.16861362306205296,1.056955166024254,9.569877582018265
dirichlet_alpha1,0.1932090396084325,0.186630538975664,1.0352487897686793,9.788876958807027
dirichlet_alpha1,0.1765220034140727,0.17539388087676505,1.0064319378285511,8.86794741855492
dirichlet_alpha1,0.18822073345205892,0.16399694699607217,1.1477087647038144,10.224660092709328
dirichlet_alpha1,0.18923563446455546,0.18866250291534548,1.00303786677455,10.204059498647938
dirichlet_alpha1,0.20033441610287225,0.17120417271063765,1.1701491437446994,9.250682581293454
dirichlet_alpha1,0.21241296106439372,0.19297361094723,1.1007357950226653,12.120336159375892
dirichlet_alpha1,0.21873079688799735,0.19685306166855682,1.111137388639026,11.172683169695
dirichlet_alpha1,0.20216735639427041,0.17247639881466603,1.1721450458361478,13.263048676839922
dirichlet_alpha1,0.18743963411354125,0.18405382104997856,1.0183957770843741,9.778846198260453
dirichlet_alpha1,0.18100801797360672,0.17084766720819,1.0594702341064781,11.497037084048744
dirichlet_alpha1,0.21618880504764643,0.18331611081200835,1.1793224506565558,11.649529428693741
dirichlet_alpha1,0.195723936430138,0.17692766766943074,1.1062370233457548,13.739355929731065
dirichlet_alpha1,0.1960438078617469,0.1782621431547695,1.0997500893475691,10.372658439603372
dirichlet_alpha1,0.18963907173516517,0.17570269779429218,1.0793179280445044,11.6874798256871
dirichlet_alpha1,0.1845325973275439,0.17593180895187022,1.0488870570189306,9.261823815893601
